mu_c,eps_c,mu_e,eps_e
-2.57618059190305,-0.21952962317315,2.56303473792225,0.211799722717789
-2.77321233755803,-0.197031745654984,2.75355447240974,0.190519734487489
-2.95225489753544,-0.179042559977402,2.92705679895961,0.173502326549868
0.192461646461592,3.14471654399703,3.08651917457686,0.159462375617253
1.12125653211867,0.928794885657078,3.2341412546602,0.147622080083343
1.58793082313191,0.466674291013235,3.37161304783425,0.137471793174048
1.92636159038317,0.338430767251263,3.50027069387644,0.128657646042184
2.20312963612713,0.276768045743964,3.6211938394089,0.120923145532459
2.44153566220199,0.238406026074857,3.73527005170339,0.114076212294497
2.65262984726797,0.211094185065982,3.84323934322801,0.107969291524623
2.84275764925961,0.19012780199164,3.9457260315917,0.102486688363683
3.01604271567698,0.173285066417366,4.04326217800543,0.0975361464137286
-0.236288078724777,-3.25233079440176,-1.26131019245038,-5.30457237045581
-1.15583397734701,-0.919545898622235,-1.92344630213522,-0.662136109684836
-1.61627648021611,-0.460442502869101,-2.26387217911713,-0.340425876981909
-1.95066239357334,-0.334385913357224,-2.51597678081316,-0.252104601696038
-2.22447083543837,-0.273808441865034,-2.7254755275263,-0.209498746713134
-0.0407973373971506,2.18367349804122,-2.90884402952798,-0.183368502001687
0.881182524016579,0.92197986141373,-3.07382288645944,-0.164978856931457
1.38631433867848,0.505131814661901,-3.22471895289508,-0.150896066435639
1.75351797225987,0.367203633581388,-3.36423745886917,-0.139518505974092
2.05193229461416,0.298414322354289,-3.494236072727,-0.129998613857827
2.30717905667933,0.255246762065174,-3.61607656414457,-0.121840491417569
2.53174333992082,0.224564283241489,-3.73080591402538,-0.11472934988081
2.73288772357764,0.201144383656823,-3.8392576948152,-0.108451780789819
2.91534897650325,0.182461252925609,0.942584329919594,4.78184202473479
3.08245706849297,0.167108091989721,1.68491990078411,0.742335570864516
3.23667530041737,0.154218231924394,2.05557134453536,0.370651443751245
3.37989312985688,0.14321782943951,2.3282458647777,0.272674520242344
3.51359959409148,0.133706464234602,2.55409298456751,0.225847119789808
3.63899314506736,0.125393550975886,2.75115621899798,0.197063234430475
3.75705487719128,0.118061732123917,2.92786628360754,0.176710064609562
3.86859933970567,0.111544462514388,3.08893714633621,0.161070862728665
3.97431093340051,0.105711593694843,3.23735850512002,0.148421358783809
-1.37149655098302,-5.34580748438353,3.37520385691671,0.137845351796695
-2.00470378033949,-0.633207229356474,3.50400508084308,0.128801223926365
-2.33970613086268,-0.335002350523194,3.62494580518166,0.120940724338582
-2.59036631199799,-0.250660181135305,3.73897062011119,0.114024814929532
-2.79974823563956,-0.209381923641566,3.84685159084877,0.107880970737581
-2.98352573446017,-0.183777498820614,3.94923137637763,0.102379785528854
-3.14912336152808,-0.165597627067906,4.04665264468656,0.0974212683089297
0.385170501955477,3.53429386348355,4.13957898406144,0.0929263393748804
1.26498107878379,0.879810576828317,4.22841027082256,0.0888312867611191
1.70547306242507,0.440491983641281,4.3134942702482,0.0850839994256419
2.02729620900587,0.321823146580794,4.39513558760578,0.0816413173575839
2.29194906437246,0.264652855366589,4.4736027003072,0.0784671127014182
2.52093681817859,0.22898775380613,4.54913356655438,0.0755308662471828
2.72444576344518,0.203508945266589,4.62194015630678,0.0728065897523945
-0.0792352495946647,-2.80368101303984,-2.52409904883469,-7.14603920514146
-1.02362285252919,-0.944387602934522,-2.90761090799405,-0.383511859159364
-1.50744732819405,-0.483824475664865,-3.1466278036999,-0.239016895705854
-1.85746921979684,-0.350021891602787,-3.33051632520945,-0.183888521509543
-2.14277090268591,-0.285301682889068,-3.48508109077034,-0.154564765560895
-2.38779157068056,-0.245020667994657,-3.62122084884887,-0.136139758078526
-2.60418311693054,-0.216391546249973,0.986994012699594,4.60821486154846
-2.7986543974401,-0.194471280509558,1.70413433023711,0.717140317537517
-2.97556706132988,-0.17691266388978,2.06986425257013,0.365729922333017
-3.13798989400065,-0.162422832670779,2.34026136000601,0.270397107435882
-3.28819947066922,-0.150209576668565,2.5646762622909,0.22441490228489
-3.42794851473946,-0.139749044070242,2.76069554137159,0.196019279080687
-3.55862376820529,-0.130675253465828,2.93658338268396,0.17588784131238
0.750736249041968,4.30936001724726,-0.0870607428149204,-3.02364412549889
1.54005186560345,0.789315616561484,-1.04246775900249,-0.955407016187565
1.93670307820552,0.396651212602069,-1.51621213382053,-0.473744374818046
2.22947486800915,0.292771789803625,-1.85601908491135,-0.339806951090823
2.47211718144996,0.242642313440812,-2.13239730939055,-0.276378224479196
2.68350362859356,0.211386447143606,-2.36984239809898,-0.237445088708436
2.87253411204936,0.189030483455792,-0.123893812879519,2.24594858521947
3.04427243574725,0.17173832369789,0.830615586096383,0.954509398975902
3.20198970029001,0.157717264542767,1.3394978043653,0.508882218268917
3.34798843014036,0.14599872985035,1.70473274538477,0.365234941019468
3.48398672048179,0.135998290341429,2.00002675643173,0.29529401104696
3.61131948156354,0.127332761081747,2.25213583312769,0.252109076695959
3.73105439420343,0.119734912639897,2.47384267468835,0.221706841560661
-0.984055790035145,-4.71511018423858,0.116622143723857,-2.35722053096449
-1.71275705717416,-0.728701267139017,-0.850343350176244,-0.966965493900101
-2.08467108439958,-0.371914027225413,-1.35736330758448,-0.507019957408235
-2.36078290037277,-0.276111815973199,-1.72031528615043,-0.362951978565955
-2.59047251450246,-0.22968961412969,-2.01372136089319,-0.29340607474276
-2.79125778039751,-0.20078526589505,-2.26431651521649,-0.250595154323294
-2.97139850922618,-0.18014072882867,-2.48479912214448,-0.220482606927991
-3.13556853786973,-0.164170028643542,-2.68241452301298,-0.197615400868505
-3.28676819963349,-0.151199661763766,-2.8618271254303,-0.179412602417312
0.467981527772193,3.75474972740568,0.0151967595682496,2.87702388499855
1.33060811393343,0.862626586161234,0.987478834970902,0.972282075402653
1.76047117197722,0.42986305804379,1.47194545271412,0.484466617743213
2.07513097067936,0.31465979870214,1.81838541100947,0.34643995829535
2.33437526169013,0.259244291010775,2.09948773638356,0.281102325374097
2.55906842987134,0.224693168181208,2.34054575191183,0.241058015528271
2.75906973730267,0.200001307431331,2.55340951232534,0.21286376041351
2.94002094701338,0.180951209710705,2.7447953811494,0.191385868824059
-0.191812399313609,-3.13183334632698,2.9190183953524,0.174223014202998
-1.11964803147765,-0.927835632164041,3.07909065803019,0.160072262677788
-1.58645961555905,-0.466811584081403,3.22723595825803,0.148145300227845
-1.92505838666571,-0.338598771106652,3.36516176349901,0.13792580524098
-2.20197052658128,-0.27691213991557,3.49421721090926,0.129055447410247
-2.44049553145144,-0.238525004870161,3.61549184700892,0.121274636099664
-2.65168802991744,-0.211192498466003,3.72988092395604,0.114389076947115
0.0450975052971603,2.6967855352146,3.83813051668511,0.108249592729068
0.992862582588279,0.947765077291118,3.94086979275454,0.102739276069433
1.48213669892889,0.489274116340612,4.03863474135557,0.0977649486010323
1.8358919834059,0.353755284477012,4.13188602166415,0.0932512803085781
2.12393104724328,0.288039063837374,4.22102264387189,0.0891366222077419
2.37106103371432,0.247129986471044,4.30639262541659,0.0853699815446997
2.58913299684127,0.218071963126948,4.38830140680038,0.0819087813837855
2.78497621075168,0.195843213910415,4.46701857894396,0.0787171721435823
2.96303073731129,0.178054526559608,-2.13183748371544,-6.5988560626594
3.12641903111813,0.163388293806835,-2.59571956989133,-0.463882086175892
3.27745576279486,0.151036731676729,-2.86489931353675,-0.269179743645425
3.4179214816547,0.140465718859846,-3.06850091793175,-0.203601604395003
3.54922374042938,0.131302258774677,-3.23871142266975,-0.170210504737996
3.67249886819027,0.123275127760888,-3.38829754476516,-0.149586122095406
-0.899233778880363,-4.57173264707063,-3.52353413716831,-0.13523659240315
-1.64980596485245,-0.75057218597209,-3.64795217385244,-0.124418036684132
-2.03046833679432,-0.380662371941867,-3.76374409654888,-0.115791922696444
-2.31250983551166,-0.282041498717338,-3.87237974709285,-0.108635650543972
-2.54684143764624,-0.234331602134579,-3.97490692946851,-0.102527182375657
-2.7514483135377,-0.20460687589146,-4.07211041188356,-0.0972034824150536
-2.9348091896709,-0.183360876133202,-4.16460168351868,-0.0924912716351163
-3.10173151123631,-0.166922321565415,-4.25287248127908,-0.0882707977604034
-3.25530904416955,-0.153577532933235,-4.33732828113641,-0.0844557998573228
-3.39771381698562,-0.142404772816071,1.85801887922824,6.19534716036465
-3.53056473374362,-0.132850916757997,2.38090501840868,0.522886139180439
-3.6551197808071,-0.124555047063487,2.67136121094667,0.290456192537987
-3.77238609686683,-0.117266316059724,2.88926278348484,0.21790157253817
-3.88318802671433,-0.110801929847499,3.07104613768482,0.18178335419998
-3.98821187269715,-0.105023845982821,3.23065091394783,0.159604776263009
-4.08803679980984,-0.0998249271126927,3.37479767514539,0.144146761197564
-4.18315702159356,-0.0951202217837212,3.50723625962787,0.132438584482477
1.77353145179733,5.95668847339089,-0.597465783114601,-4.10470204274247
2.31396146607524,0.5404300142779,-1.42696903799178,-0.829503254877183
2.61459549891262,0.300634032837386,-1.83454623840251,-0.407577200410726
2.84141386399145,0.226818365078826,-2.1319601089918,-0.297413870589293
3.0314202743662,0.190006410374748,-2.37699414958604,-0.245034040594234
3.19862012492982,0.167199850563624,-2.58976004015753,-0.21276589057149
-0.503753316185291,-3.70237344111511,-2.7796510139552,-0.189890973797668
-1.3477994841533,-0.844046167968012,-2.9519586045059,-0.172307590550701
-1.77336919318593,-0.425569709032625,-3.1100700400325,-0.158111435526601
-2.08591903406782,-0.312549840881889,-3.25635170247598,-0.146281662443486
-2.34378911496893,-0.257870080901114,-3.39255900262178,-0.136207300145793
-2.56746729779276,-0.22367818282383,-3.52004978691389,-0.127490784292111
-2.76666961722963,-0.199202319436865,-3.63990644883309,-0.119856661919203
-2.94696825903511,-0.180298641805485,-3.7530113562649,-0.113104907431812
-3.11198545282292,-0.165017193787813,0.814092140639856,4.56710349690476
-3.26427910100187,-0.152293648178944,1.59045935521364,0.776367214573786
-3.40575863134449,-0.141479530342623,1.97429387800567,0.383834522792031
-3.53790525283271,-0.13214662148822,2.25575897282608,0.281465094820409
-3.66190032524271,-0.123995072409996,2.48845503631689,0.232696063490809
-3.7787059888898,-0.11680566364709,2.69115826908597,0.202703232769081
-3.88911882831484,-0.110412839425039,2.87263077640732,0.181472507321352
-3.99380722538163,-0.104688397066794,3.03778290895248,0.165152132545151
-4.09333828532544,-0.0995310599438067,3.1897395783841,0.151956669431627
1.59250777145454,5.68584605677998,3.33067455856659,0.140934980182483
2.17397413877365,0.581466367319111,3.46219691331758,0.131522354750997
2.48970446181779,0.315730323044133,3.58555093931845,0.123354026000871
2.7269695334549,0.237265071637116,3.70172958667628,0.116178647357825
2.92548593229049,0.198516398835584,3.81154389434739,0.109814307671113
3.09999936947343,0.174513437182944,3.91566822989432,0.104124335546926
3.2575413193703,0.157541949896865,4.01467128267491,0.0990030527805888
3.40205003266949,0.144508713299197,4.10903816745776,0.0943668847828571
-0.619999006459485,-4.02204903912898,4.19918670342355,0.0901485359657904
-1.44072181280972,-0.820722806350237,4.28547971818599,0.0862930147624345
-1.85225076354606,-0.411528950736342,4.36823454597359,0.0827548277876045
-2.15509269137624,-0.302841927830174,4.44773048902045,0.0794959430468554
-2.40549284958704,-0.250400158210806,4.52421476554645,0.0764842765260047
0.00709664002005406,2.4125894896071,4.59790731098115,0.0736925454347001
0.937920398422812,0.930823758402758,4.6690046956998,0.0710973847186451
1.43437637448881,0.496455976065998,4.73768335232822,0.0686786566284173
1.79459712403675,0.360220749547942,4.80410225677025,0.0664189044420394
2.08772198090001,0.293124856863259,4.86840517229519,0.0643029155249315
2.33887016625515,0.251148185355136,4.93072254075678,0.0623173684615992
2.56017491596212,0.221304749706975,4.99117308637187,0.0604505456150832
2.75866769913601,0.198492783173883,5.04986518352454,0.0586920971526702
2.93893040609769,0.180262706961689,-3.84734042682187,-8.89720561034641
3.10418612192516,0.165255715827465,-4.01720983096138,-0.169869404139507
3.25682226838761,0.152636146462454,-4.15393469436103,-0.136724863399654
3.39867304554953,0.141850777161912,-4.27065939939713,-0.116724705036092
3.53118633203325,0.132513286483723,-4.37399134392661,-0.103331944529479
3.65552930585749,0.124342973824244,-4.46769645993702,-0.0937051160104135
3.77265887632276,0.11712957046527,-4.55410992006297,-0.0864134601259466
3.88337059551923,0.11071171919647,-4.63477154884534,-0.0806616287823713
-1.21654780177336,-5.09991839729259,-4.71074624349279,-0.0759746946474514
-1.88720142612208,-0.67065362434872,-4.78279942738872,-0.0720531838959284
-2.23642358663383,-0.349222160511756,-4.85149935328711,-0.0686999258983951
-2.49694492152106,-0.260521334887225,-4.91727978412607,-0.0657804308389641
-2.71425852847486,-0.217313606953799,-4.98047997073954,-0.0632001866134689
-2.90473092693146,-0.1904723984566,-5.04137101322753,-0.060891042487989
0.224398969901095,3.12912989683255,4.05434907431479,9.09572008754232
1.13759726381934,0.913198293918241,4.19980574849783,0.145456674183036
1.60004403310483,0.462446769285497,4.32118683812492,0.121381089627095
1.93637721484002,0.33633318173519,4.42701338534294,0.105826547218019
2.2117891519369,0.275411937096881,4.52194928373253,0.0949358983895912
2.44920480627216,0.237415654335258,4.60880809636926,0.0868588126367277
2.65952821607885,0.210323409806688,4.68940778705424,0.0805996906849853
2.84903294816927,0.189504732090419,4.76498543603646,0.0755776489822143
-0.134862633264627,-2.98389558143389,-3.61616505894695,-8.38115049498341
-1.07338887291117,-0.938526239646544,-3.81216221481757,-0.195997155870614
-1.5485739989343,-0.475185126023131,-3.9645947246837,-0.152432509866132
-1.89265677137068,-0.344082772436375,-4.0924258013455,-0.127831076661802
-2.17357412099013,-0.280917349619455,-4.20443113528505,-0.11200533393955
-0.049790483373807,2.12378363761633,2.55580250002587,6.76023363531092
0.867890487697647,0.917680971071454,2.92075674390025,0.364954243874379
1.37479624575795,0.506905758060303,3.15424758998446,0.233490846084214
1.74363018688681,0.368833941128859,3.3356239991714,0.181376409186934
2.04331330907505,0.299683122188238,3.48882248951788,0.153198490346483
2.29955065537702,0.256237346301975,3.62413786000021,0.135315370482327
2.52490419915361,0.225353543776582,3.74687370149767,0.122735841497465
2.72669061264358,0.201786413489976,3.86010018642266,0.113226484924985
2.90968383685391,0.182993224210328,3.96575297172532,0.105652785302667
3.07723975539041,0.167555918536498,-1.27775498707826,-5.24350795880358
3.23184013882209,0.154600383431688,-1.93172529536941,-0.653970308291152
3.37538791168047,0.143547772858379,-2.27039956005096,-0.338674264681554
3.50938214210916,0.133994230428683,-2.52162932697064,-0.251229766919681
3.63502889955794,0.125646757448788,-2.73054537698522,-0.208916050014572
-0.848369281189895,-4.48339818074784,-2.91347106100088,-0.182925684015667
-1.61214711590572,-0.763777834715828,-3.07809037873961,-0.164619317738731
-1.99818575839593,-0.386038642490209,-3.22868374260483,-0.150593363865212
-2.28385192378533,-0.285666165389399,-3.3679417419377,-0.139257999332873
-2.5210041661966,-0.237152242411266,-3.49771284587917,-0.129771103941467
-2.72792114286698,-0.206916976670387,0.521236770764721,4.01894961664389
-2.91322012939243,-0.185298986525441,1.37536282105303,0.854126050288306
-3.08179306324711,-0.168572933854686,1.79180249206628,0.416439671013251
-3.23679245230478,-0.154999389057668,2.09466153231772,0.302859040251445
-3.38043379748688,-0.143641345182103,2.34371462597694,0.249053093659213
0.55505968759823,3.93549348508511,0.0934963057793881,-2.25021832019755
1.3955089704854,0.84044928288717,-0.848325804246955,-0.941822110026343
1.81471155753362,0.419202587048224,-1.35242735433782,-0.504101550090867
2.12239142794546,0.307679870411832,-1.71523936807065,-0.362812013732827
2.37638918482811,0.253997756882654,-2.00899627293624,-0.293756904865586
0.00227135033014925,-2.37411783449796,-2.26000704741532,-0.251010774479079
-0.927835105719539,-0.930106456049688,-2.48087464789541,-0.2208676004801
-1.42592299511944,-0.498087889399904,-2.67882645506864,-0.197951807173222
-1.78738400889186,-0.361461013772417,-2.858528801073,-0.179702346004359
-2.08143695567213,-0.294052946780272,-3.02324116078875,-0.16471235971575
-2.33330211664625,-0.251865160974122,-3.17536574470844,-0.152124583919695
-0.0453438646198716,2.28795825202638,0.208545998050214,3.38391174275865
0.892410899257486,0.937754763877357,1.14484358153963,0.936297583489413
1.3976001319543,0.505189232696812,1.60099728953173,0.456153707992101
1.7636085101432,0.3660083781889,1.92907161839871,0.328074328866977
2.06086844049474,0.29725993035154,2.19676769091304,0.267696072514331
2.3151460444711,0.254277603976358,2.42742535338089,0.230657662467856
2.53891288477689,0.223766840305796,2.63193045721433,0.204505103833439
2.73939791657166,0.200485031794765,2.81643524803599,0.184504790821654
-0.0761435039025051,-2.81554142047416,0.000358938541948906,-2.81607630949404
-1.0232253861613,-0.947081882258798,-0.972048370529546,-0.972407309071495
-1.50742723557424,-0.484201849412934,-1.45905085927092,-0.487002488741377
-1.85753593149002,-0.350108695915782,-1.80730776182847,-0.348256902557545
-2.14285881103122,-0.2853228795412,-2.08976755550903,-0.282459793680559
-2.38788178774122,-0.245022976709998,-2.33188371735507,-0.242116161846039
-2.60426978780601,-0.216388000064793,-2.54559720225685,-0.213713484901779
-2.79873587714183,-0.194466089335825,-2.7376808414198,-0.192083639162953
-2.97564315891365,-0.176907281771816,-2.91248716252041,-0.174806321100606
-3.13806091661646,-0.162417757702812,0.0423516340282486,2.95483879654865
-3.28826587154778,-0.150204954931319,1.01084940478855,0.968497770760296
-3.428010761253,-0.139744889705216,1.49110505814064,0.480255653352098
-3.55868229455053,-0.130671533297536,1.83476121157534,0.343656153434699
-3.6814008733048,-0.122718578754271,2.11383431995757,0.279073108382232
-3.79708704780218,-0.115686174497376,2.35332537821568,0.239491058258107
-3.90650769075504,-0.109420642952855,2.56493566045146,0.211610282235781
-4.01030915046305,-0.103801459708013,2.75529380876433,0.190358148312866
-4.10904169177204,-0.0987325413089929,2.92865815816294,0.173364349398614
-4.20317790955085,-0.0941362177788101,-0.0514724845622081,-2.98013064272515
-4.29312685599819,-0.0899489464473341,-1.01854993461167,-0.967077450049461
-4.3792450493506,-0.0861181933524102,-1.49741200792666,-0.478862073314992
-4.46184516894414,-0.082600119593541,-1.84015450051507,-0.342742492588405
-4.54120300482057,-0.0793578358764366,-2.11856222913364,-0.278407728618577
-4.61756307114124,-0.076360066320665,-2.35753919680346,-0.238976967669817
-4.69114318342195,-0.0735801122807133,-2.56873789029386,-0.211198693490402
-4.76213822293625,-0.0709950395142983,-2.75875830468659,-0.190020414392731
-4.83072325685201,-0.0685850339157601,-2.93184027456156,-0.173081969874966
3.4808903852062,8.31161364205821,-3.09094439440287,-0.159104119841314
3.69879164548306,0.217901260276863,-3.23825774605263,-0.14731335164976
3.86431696498399,0.165525319500928,-3.37546085222472,-0.137203106172086
4.00172615563744,0.137409190653448,-3.50388259841487,-0.128421746190156
4.12154856164963,0.119822406012196,-3.62459700656283,-0.120714408147959
4.22925805623053,0.107709494580897,0.64737996456737,4.2719769711302
4.32803754391552,0.0987794876849922,1.46857711719512,0.821197152627755
4.41988886238557,0.0918513184700504,1.87049557106272,0.401918453867592
4.50614828508144,0.0862594226958633,2.16385690562046,0.293361334557739
4.5877514569432,0.0816031718617677,2.40569376768079,0.241836862060332
4.66538011683565,0.0776286598924422,2.61583665765427,0.210142889973481
-3.21170877080771,-7.87708888764336,0.0484278671386447,-2.56740879051562
-3.46899789422064,-0.257289123412934,-0.91563896306927,-0.964066830207915
-3.65512725320744,-0.186129358986797,-1.4110332188155,-0.495394255746229
-3.8063581312013,-0.151230877993855,-1.76590759333616,-0.354874374520662
-3.93678545617996,-0.130427324978658,-2.05342780137568,-0.287520208039519
-4.0532903799125,-0.116504923732543,-2.29951605873192,-0.246088257356239
2.07508589043013,6.12837627034263,-0.137074029295634,2.16244202943629
2.54034044864236,0.465254558212227,0.811082396059228,0.948156425354862
2.81517821272522,0.274837764082861,1.32259007503679,0.511507678977564
3.02524444230483,0.210066229579614,1.69019915001095,0.367609074974153
3.20202990964937,0.176785467344537,1.98733605576817,0.297136905757225
3.35800698150319,0.155977071853818,2.24088573350449,0.253549677736323
3.49931079038765,0.141303808884464,0.145659903252232,-2.09522583025226
3.62941212845132,0.130101338063663,-0.796203393785917,-0.941863297038149
3.75048719788641,0.121075069435094,-1.30952129531382,-0.513317901527907
3.86401373349379,0.113526535607383,-1.67893084093437,-0.369409545620549
3.97106001510023,0.107046281606442,-1.97749093753562,-0.298560096601246
4.07243710498428,0.101377089884043,-2.23215908479436,-0.25466814725874
4.16878470074456,0.0963475957602782,-2.45591070515538,-0.223751620361021
4.26062247785259,0.0918377771080345,-2.65619828096005,-0.200287575804669
4.34838242510876,0.0877599472561688,-2.83783264154776,-0.181634360587715
-2.15298266442746,-6.50136508953622,0.00300525950393205,2.8408379010517
-2.6108407109645,-0.457858046537041,0.976755118641878,0.973749859137946
-2.88103843362299,-0.270197722658497,1.46314383161044,0.486388712968562
-3.08715544063057,-0.206117007007577,1.81086668569571,0.347722854085273
-3.26036750850376,-0.173212067873184,2.09290518730406,0.282038501608351
-3.41307149691258,-0.152703988408827,2.33468568422226,0.241780496918196
-3.55137440727647,-0.138302910363889,2.54812685766811,0.213441173445855
-3.67872729410116,-0.127352886824693,0.0955687716551621,-2.45255808601295
-3.79728692747856,-0.118559633377397,-0.874907740279657,-0.970476511934819
-3.90851108706477,-0.111224159586206,-1.37808017742056,-0.503172437140901
-4.01344824851005,-0.104937161445286,-1.73803616414813,-0.359955986727575
-4.11289053927973,-0.0994422907696781,-2.02918851690208,-0.291152352753944
-4.20746005677072,-0.0945695174909868,-0.135970222840623,1.89321829406145
-4.2976604330438,-0.0902003762730805,0.77082353371648,0.906793756557103
-4.38390922140107,-0.0862487883572696,1.28377221913021,0.512948685413725
-4.46655916808837,-0.0826499466872975,1.65588953902784,0.372117319897638
-4.54591275415551,-0.0793535860671447,1.95709285413268,0.30120331510484
-4.62223249730763,-0.0763197431521225,2.21398160290409,0.256888748771412
-4.69574848337323,-0.0735159860656024,2.43955896315949,0.225577360255391
-4.76666402616858,-0.0709155427953468,2.6413547041609,0.201795741001414
-4.83516002377735,-0.068495997608773,2.82424896144187,0.182894257280975
3.50151500907185,8.33667503284921,0.00378668863473264,-2.82046227280714
3.71642751563732,0.214912506565466,-0.970729600730221,-0.974516289364953
3.88032816900672,0.163900653369399,-1.45819726494895,-0.487467664218728
4.016645219946,0.136317050939284,-1.8066427600836,-0.348445495134652
4.13563786572047,0.118992645774474,-2.08920863103053,-0.282565870946927
-2.55687681891094,-6.69251468463142,-0.132693974737171,1.95651465629336
-2.92203486940724,-0.365158050496302,0.78261337453082,0.915307349267992
-3.15789253272338,-0.235857663316133,1.29467116267403,0.512057788143209
-3.34229014659997,-0.184397613876594,1.66540302906667,0.370731866392638
-3.49874016908844,-0.156450022488467,1.96543333722235,0.300030308155686
-3.63734227881351,-0.138602109725073,2.22138040148083,0.255947064258475
-3.76329653096249,-0.125954252148977,0.14854318381172,-2.07283721766911
-3.87961716967175,-0.116320638709263,-0.791174447196352,-0.939717631008073
-3.98821145510248,-0.108594285430728,-1.30510187079915,-0.513927423602798
-4.09037262555732,-0.102161170454842,-1.67512251864666,-0.370020647847507
-4.18702826692367,-0.096655641366351,-1.9741656248801,-0.299043106233439
-4.2788750478112,-0.0918467808875271,-2.22921298783574,-0.25504736295564
2.04091840336842,6.31979345117962,-0.147174429423887,2.08203855841185
2.52184668701863,0.48092828365021,0.793350145637563,0.94052457506145
2.80079054894952,0.278943861930896,1.30699726089462,0.513647115257056
3.01286960295878,0.212079054009257,1.6767514464022,0.36975418550758
3.19093059557432,0.178060992615534,1.9755863876047,0.298834941202501
3.34783713509111,0.156906539516792,2.2304710630014,0.254884675396698
3.48987583307926,0.142038697988155,2.45439596440561,0.223924901404206
-0.795103366041156,-4.28497919912042,2.65482484705675,0.20042888265115
-1.56641533772773,-0.771311971686577,2.83657647351832,0.181751626461569
-1.95811905428204,-0.391703716554308,3.00301326550297,0.166436791984647
-2.24806415084596,-0.289945096563923,3.1566095880138,0.153596322510828
-2.48868100347046,-0.240616852624493,3.29925660670605,0.14264701869225
-2.69848037594849,-0.209799372478029,3.43244106863348,0.133184461927427
0.0906912082789364,2.78917158422742,-0.433988337240665,-3.86642940587414
1.02836068703101,0.93766947875207,-1.31293014485467,-0.878941807614006
1.51063323136786,0.482272544336851,-1.73986003854017,-0.426929893685503
1.85999268727756,0.349359455909699,-2.04935353646159,-0.309493497921418
2.1449071482549,0.284914460977345,-2.30334359470967,-0.25399005824808
2.38966172944052,0.24475458118562,-2.5232202727819,-0.219876678072222
2.60585357331406,0.216191843873543,-2.71895191493176,-0.195731642149862
2.80016698155341,0.19431340823935,-2.89615825319377,-0.177206338262016
-0.107462655022766,-2.90762963657618,0.0418847134865561,2.93804296668033
-1.05035333471886,-0.94289067969609,1.00871872810875,0.966834014622195
-1.52969276247929,-0.479339427760436,1.48912277675788,0.480404048649126
-1.87653283121507,-0.346840068735777,1.8329996707482,0.343876893990323
-2.15946479627759,-0.282931965062517,2.11226618218119,0.279266511432993
-2.40264372712093,-0.243178930843341,2.35191784689749,0.239651664716296
-2.61756035660961,-0.214916629488685,2.56366110418275,0.21174325728526
-2.81082335396304,-0.193262997353429,0.0907497787843687,-2.47291132539838
-2.98672796401153,-0.175904610048492,-0.880259693949551,-0.97100947273392
-3.14829698685966,-0.161569022848122,-1.382570877223,-0.502311183273446
-3.29777409372462,-0.149477106864968,-1.74187511732131,-0.359304240098309
-3.43688783701584,-0.139113743291215,-2.03254003331771,-0.290664915996405
-3.56700680602545,-0.130118969009609,-2.28101141986647,-0.248471386548764
-3.68923755421978,-0.122230748194328,-2.49980159667089,-0.218790176804411
-3.80448986383184,-0.11525230961206,-2.69603688884002,-0.19623529216913
1.09131277593149,4.89580263976333,-2.87430257598494,-0.178265687144919
1.79298509077551,0.701672314844019,-3.037797117024,-0.163494541039067
2.15421145294224,0.361226362166734,-3.18887724462748,-0.151080127603473
